split_id,query_id,query_type,query,method,selected_method,top_memory_id,top_memory_type,top_score,mrr,recall@1,recall@3,recall@5,first_rank,first_relevant_memory_id
record_09,q01649,1,What health scares did Sam and Evan experience?,candidate_reranker,candidate_reranker,llm_02042,relationship,0.6854022356818811,0.16666666666666666,0.0,0.0,0.0,6,llm_02162
record_09,q01650,2,When was Sam in the ER?,candidate_reranker,candidate_reranker,llm_02135,health,0.9646995712623153,1.0,1.0,1.0,1.0,1,llm_02135
record_09,q01651,1,Which ailment does Sam have to face due to his weight?,candidate_reranker,candidate_reranker,llm_02185,health,0.7014183727226648,0.5,0.0,1.0,1.0,2,llm_02136
record_09,q01652,3,Does Evan live close to a beach or mountains?,candidate_reranker,candidate_reranker,llm_02160,event,0.4773836525353569,1.0,1.0,1.0,1.0,1,llm_02160
record_09,q01653,2,When did Evan lose his job?,candidate_reranker,candidate_reranker,llm_02156,work,0.9634455577005365,1.0,1.0,1.0,1.0,1,llm_02156
record_09,q01654,2,When did Evan and Sam planned a trip to the beach together?,candidate_reranker,candidate_reranker,llm_02161,plan,0.9926412530363954,1.0,1.0,1.0,1.0,1,llm_02161
record_09,q01655,2,"What was Sam doing on December 4, 2023?",candidate_reranker,candidate_reranker,llm_02079,health,0.4344411754192768,0.5,0.0,1.0,1.0,2,llm_02175
record_09,q01656,1,Which two significant life events occur in Evan's life in December 2023 with his partner?,candidate_reranker,candidate_reranker,llm_02216,plan,0.5391624621279743,0.5,0.0,1.0,1.0,2,llm_02177
record_09,q01657,2,How long did Evan and his partner date before getting married?,candidate_reranker,candidate_reranker,llm_02211,identity,0.9400277017830655,0.06666666666666667,0.0,0.0,0.0,15,llm_02053
record_09,q01658,3,Which major holiday season conincides with Evan's wedding?,candidate_reranker,candidate_reranker,llm_02212,family,0.4080086813284156,0.5,0.0,1.0,1.0,2,llm_02192
record_09,q01659,1,Which activity did Sam resume in December 2023 after a long time?,candidate_reranker,candidate_reranker,llm_02079,health,0.4240114243094275,0.14285714285714285,0.0,0.0,0.0,7,llm_02186
record_09,q01660,2,When is Evan planning a big family reunion?,candidate_reranker,candidate_reranker,llm_02183,plan,0.9779443140362101,1.0,1.0,1.0,1.0,1,llm_02183
record_09,q01661,2,When did Evan's son fall off his bike?,candidate_reranker,candidate_reranker,llm_02184,event,0.9923663933098291,1.0,1.0,1.0,1.0,1,llm_02184
record_09,q01662,2,When did Evan announce his marriage to his extended family?,candidate_reranker,candidate_reranker,llm_02212,family,0.9101686044551413,1.0,1.0,1.0,1.0,1,llm_02212
record_09,q01663,2,When did Evan finish the painting that's hanging in the exhibit?,candidate_reranker,candidate_reranker,llm_02191,emotion,0.5523124509496071,1.0,1.0,1.0,1.0,1,llm_02191
record_09,q01664,1,How does Evan spend his time with his bride after the wedding?,candidate_reranker,candidate_reranker,llm_02192,event,0.47905811866197434,0.1111111111111111,0.0,0.0,0.0,9,llm_02225
record_09,q01665,1,Who did Evan tell about his marriage?,candidate_reranker,candidate_reranker,llm_02210,event,0.9054894512843173,1.0,1.0,1.0,1.0,1,llm_02210
record_09,q01666,2,When will Evan and his partner have their honeymoon in Canada?,candidate_reranker,candidate_reranker,llm_02216,plan,0.9882042560221068,1.0,1.0,1.0,1.0,1,llm_02216
record_09,q01667,2,When did Evan have a drunken night with his friends?,candidate_reranker,candidate_reranker,llm_02236,event,0.6386832552259024,0.5,0.0,1.0,1.0,2,llm_02222
record_09,q01668,1,What is a stress reliever for Evan?,candidate_reranker,candidate_reranker,llm_02117,emotion,0.7534399664861187,1.0,1.0,1.0,1.0,1,llm_02117
record_09,q01669,1,What is a stress reliever for Sam?,candidate_reranker,candidate_reranker,llm_02129,work,0.6234645284455915,1.0,1.0,1.0,1.0,1,llm_02129
record_09,q01670,4,What type of car did Evan get after his old Prius broke down?,candidate_reranker,candidate_reranker,llm_02172,event,0.9785804120508885,0.5,0.0,1.0,1.0,2,llm_02023
record_09,q01671,4,How did Evan get into watercolor painting?,candidate_reranker,candidate_reranker,llm_02114,hobby,0.9878550635863949,0.5,0.0,1.0,1.0,2,llm_02027
record_09,q01672,4,What did Evan start doing a few years back as a stress-buster?,candidate_reranker,candidate_reranker,llm_02047,health,0.4370690977748749,0.08333333333333333,0.0,0.0,0.0,12,llm_02027
record_09,q01674,4,"Where did Evan take his family for a road trip on 24 May, 2023?",candidate_reranker,candidate_reranker,llm_02087,event,0.9802464109732999,0.5,0.0,1.0,1.0,2,llm_02029
record_09,q01675,4,What did Evan find relaxing about his road trip to Jasper?,candidate_reranker,candidate_reranker,llm_02030,event,0.9726585845993999,1.0,1.0,1.0,1.0,1,llm_02030
record_09,q01676,4,What habit is Sam trying to change in terms of diet?,candidate_reranker,candidate_reranker,llm_02039,goal,0.9049586553850629,0.25,0.0,0.0,1.0,4,llm_02040
record_09,q01677,4,What new suggestion did Evan give to Sam regarding his soda and candy consumption?,candidate_reranker,candidate_reranker,llm_02049,goal,0.6612052351099807,0.1,0.0,0.0,0.0,10,llm_02041
record_09,q01678,4,What did Sam agree to try instead of soda and candy?,candidate_reranker,candidate_reranker,llm_02041,plan,0.9270297691779709,1.0,1.0,1.0,1.0,1,llm_02041
record_09,q01679,4,What frustrating issue did Sam face at the supermarket?,candidate_reranker,candidate_reranker,llm_02044,event,0.9765072741118697,1.0,1.0,1.0,1.0,1,llm_02044
record_09,q01680,4,What novel is Evan reading that he finds gripping?,candidate_reranker,candidate_reranker,llm_02050,hobby,0.9908382578163633,1.0,1.0,1.0,1.0,1,llm_02050
record_09,q01681,4,What kind of water does Evan suggest Sam try as an alternative to soda?,candidate_reranker,candidate_reranker,llm_02052,preference,0.9630015075692795,1.0,1.0,1.0,1.0,1,llm_02052
record_09,q01682,4,What does the smartwatch help Evan with?,candidate_reranker,candidate_reranker,llm_02138,health,0.28993688522535166,0.14285714285714285,0.0,0.0,0.0,7,llm_02056
record_09,q01683,4,What does the bonsai tree symbolize for Evan?,candidate_reranker,candidate_reranker,llm_02054,health,0.32796129639468313,0.3333333333333333,0.0,1.0,1.0,3,llm_02059
record_09,q01684,4,Why did Evan decide to get the bonsai tree?,candidate_reranker,candidate_reranker,llm_02144,emotion,0.34198569412176943,0.16666666666666666,0.0,0.0,0.0,6,llm_02059
record_09,q01685,4,"According to Sam, what is more important than perfection?",candidate_reranker,candidate_reranker,llm_02155,goal,0.3162948297704905,0.08333333333333333,0.0,0.0,0.0,12,llm_02068
record_09,q01687,4,What did Evan mention he had been searching for fruitlessly for half an hour?,candidate_reranker,candidate_reranker,llm_02067,other,0.9245597245238865,1.0,1.0,1.0,1.0,1,llm_02067
record_09,q01688,4,What class is Sam taking to learn how to make healthier meals?,candidate_reranker,candidate_reranker,llm_02072,goal,0.9593873706116869,1.0,1.0,1.0,1.0,1,llm_02072
record_09,q01689,4,"What dish did Sam make on 18 August, 2023 that turned out flavorful?",candidate_reranker,candidate_reranker,llm_02079,health,0.8632084715317572,0.5,0.0,1.0,1.0,2,llm_02073
record_09,q01690,4,"What kind of recipe did Evan request from Sam on 19 August, 2023?",candidate_reranker,candidate_reranker,llm_02075,plan,0.48300070647787247,0.0,0.0,0.0,0.0,0,
record_09,q01691,4,"What food did Sam share a photo of on 19 August, 2023?",candidate_reranker,candidate_reranker,llm_02079,health,0.933265450713635,1.0,1.0,1.0,1.0,1,llm_02079
record_09,q01692,4,What type of painting classes did Evan start taking in 2023?,candidate_reranker,candidate_reranker,llm_02082,hobby,0.9890682795717687,1.0,1.0,1.0,1.0,1,llm_02082
record_09,q01693,4,What did Evan start painting years ago due to being inspired by a friend's gift?,candidate_reranker,candidate_reranker,llm_02083,hobby,0.9844004582730074,1.0,1.0,1.0,1.0,1,llm_02083
record_09,q01694,4,What nature concept do watercolor painting classes emphasize according to Evan?,candidate_reranker,candidate_reranker,llm_02085,hobby,0.9880817927510986,1.0,1.0,1.0,1.0,1,llm_02085
record_09,q01695,4,What type of landscapes does Evan love painting the most?,candidate_reranker,candidate_reranker,llm_02086,preference,0.889791494634489,1.0,1.0,1.0,1.0,1,llm_02086
record_09,q01696,4,What fun activity did Evan mention doing in July 2023?,candidate_reranker,candidate_reranker,llm_02087,event,0.9019166047310261,1.0,1.0,1.0,1.0,1,llm_02087
record_09,q01697,4,What injury did Evan suffer from in August 2023?,candidate_reranker,candidate_reranker,llm_02082,hobby,0.3831397768009459,0.25,0.0,0.0,1.0,4,llm_02092
record_09,q01698,4,What sports activity has Evan been doing to stay active while dealing with the knee injury?,candidate_reranker,candidate_reranker,llm_02095,health,0.9591145587466666,1.0,1.0,1.0,1.0,1,llm_02095
record_09,q01700,4,What did Evan suggest Sam try as a calming hobby?,candidate_reranker,candidate_reranker,llm_02107,hobby,0.9478798089560618,1.0,1.0,1.0,1.0,1,llm_02107
record_09,q01701,4,What did Evan recommend Sam acquire to get started with painting?,candidate_reranker,candidate_reranker,llm_02108,plan,0.9764252452359362,0.0,0.0,0.0,0.0,0,
record_09,q01702,4,What activity does Evan do to keep himself busy while healing his knee?,candidate_reranker,candidate_reranker,llm_02095,health,0.5762446338676599,0.0,0.0,0.0,0.0,0,
record_09,q01703,4,What painting did Evan share with Sam in October?,candidate_reranker,candidate_reranker,llm_02108,plan,0.2055338600746805,0.07142857142857142,0.0,0.0,0.0,14,llm_02114
record_09,q01704,4,What kind of writing does Sam enjoy as a form of expression?,candidate_reranker,candidate_reranker,llm_02118,hobby,0.9730973183533216,1.0,1.0,1.0,1.0,1,llm_02118
record_09,q01705,4,What electronics issue has been frustrating Sam lately?,candidate_reranker,candidate_reranker,llm_02164,health,0.5601927895023926,0.2,0.0,0.0,1.0,5,llm_02119
record_09,q01706,4,What activity did Evan start one year ago?,candidate_reranker,candidate_reranker,llm_02124,hobby,0.9822088240957121,1.0,1.0,1.0,1.0,1,llm_02124
record_09,q01707,4,What advice did Evan give to Sam to avoid injuries while starting weightlifting?,candidate_reranker,candidate_reranker,llm_02125,other,0.5238454854487808,1.0,1.0,1.0,1.0,1,llm_02125
record_09,q01708,4,Where did Sam and his mate plan to try kayaking?,candidate_reranker,candidate_reranker,llm_02131,event,0.9057633097587813,0.3333333333333333,0.0,1.0,1.0,3,llm_02132
record_09,q01709,4,What digestive issue did Sam experience lately?,candidate_reranker,candidate_reranker,llm_02064,health,0.34108686617000894,0.14285714285714285,0.0,0.0,0.0,7,llm_02135
record_09,q01710,4,What adventurous theme is emerging in Evan's life as mentioned by Sam?,candidate_reranker,candidate_reranker,llm_02139,event,0.6470064700234404,1.0,1.0,1.0,1.0,1,llm_02139
record_09,q01711,4,What does Evan mention about his progress at the gym to Sam?,candidate_reranker,candidate_reranker,llm_02143,event,0.8737977586877007,1.0,1.0,1.0,1.0,1,llm_02143
record_09,q01712,4,How did Evan start his transformation journey two years ago?,candidate_reranker,candidate_reranker,llm_02149,health,0.9432328698924859,1.0,1.0,1.0,1.0,1,llm_02149
record_09,q01713,4,What gift did Evan receive from a close friend?,candidate_reranker,candidate_reranker,llm_02158,hobby,0.9530512103030867,1.0,1.0,1.0,1.0,1,llm_02158
record_09,q01714,4,Why had Evan been going through a tough time lately?,candidate_reranker,candidate_reranker,llm_02156,work,0.29067145509509745,1.0,1.0,1.0,1.0,1,llm_02156
record_09,q01715,4,How does Evan describe the island he grew up on?,candidate_reranker,candidate_reranker,llm_02169,identity,0.9771080239482189,1.0,1.0,1.0,1.0,1,llm_02169
record_09,q01716,4,What was the main reason for Evan's frustration with his new Prius breaking down?,candidate_reranker,candidate_reranker,llm_02172,event,0.9846328906669395,1.0,1.0,1.0,1.0,1,llm_02172
record_09,q01718,4,What did Sam suggest Evan try for stress relief and flexibility?,candidate_reranker,candidate_reranker,llm_02174,plan,0.8535000530712793,0.5,0.0,1.0,1.0,2,llm_02176
record_09,q01720,4,What news did Evan share with Sam on 9th December 2023?,candidate_reranker,candidate_reranker,llm_02075,plan,0.13414150083313273,0.0,0.0,0.0,0.0,0,
record_09,q01721,4,What family event is Evan planning for next summer?,candidate_reranker,candidate_reranker,llm_02183,plan,0.9837387419324372,1.0,1.0,1.0,1.0,1,llm_02183
record_09,q01722,4,What is the motto of Evan's family?,candidate_reranker,candidate_reranker,llm_02181,family,0.9360474285108958,1.0,1.0,1.0,1.0,1,llm_02181
record_09,q01724,4,Who helped Evan get the painting published in the exhibition?,candidate_reranker,candidate_reranker,llm_02190,event,0.9676721907338711,1.0,1.0,1.0,1.0,1,llm_02190
record_09,q01725,4,What did Sam recently start enjoying to clear his head?,candidate_reranker,candidate_reranker,llm_02195,hobby,0.9925981964620387,1.0,1.0,1.0,1.0,1,llm_02195
record_09,q01727,4,How did Evan feel when he painted the piece with the bird flying over it?,candidate_reranker,candidate_reranker,llm_02191,emotion,0.2094110169643593,0.3333333333333333,0.0,1.0,1.0,3,llm_02197
record_09,q01729,4,How did Evan describe the process of creating the painting with the bird flying over it?,candidate_reranker,candidate_reranker,llm_02196,hobby,0.4179275392672628,0.3333333333333333,0.0,1.0,1.0,3,llm_02197
record_09,q01730,4,What did Evan want to share with his work friends?,candidate_reranker,candidate_reranker,llm_02204,event,0.9684992383720127,1.0,1.0,1.0,1.0,1,llm_02204
record_09,q01731,4,What did Evan share with Sam after their hiking trip?,candidate_reranker,candidate_reranker,llm_02187,plan,0.351711231005698,0.5,0.0,1.0,1.0,2,llm_02200
record_09,q01732,4,What did Evan offer to share with Sam after talking about healthy snacks?,candidate_reranker,candidate_reranker,llm_02208,plan,0.9874433095806114,1.0,1.0,1.0,1.0,1,llm_02208
record_09,q01733,4,"What did Evan and his partner share with their extended family on January 5, 2024?",candidate_reranker,candidate_reranker,llm_02210,event,0.9372571147079204,1.0,1.0,1.0,1.0,1,llm_02210
record_09,q01734,4,What was Evan limiting himself to on his new diet?,candidate_reranker,candidate_reranker,llm_02215,health,0.9742397814103685,1.0,1.0,1.0,1.0,1,llm_02215
record_09,q01735,4,What sports activity did Evan and his partner try in a recent weekend?,candidate_reranker,candidate_reranker,llm_02224,event,0.9921236746392542,1.0,1.0,1.0,1.0,1,llm_02224
record_09,q01736,4,What advice did Evan suggest Sam seek from a doctor?,candidate_reranker,candidate_reranker,llm_02227,plan,0.24518104269313767,1.0,1.0,1.0,1.0,1,llm_02227
record_09,q01737,4,What suggestions did Evan give for low-impact exercises?,candidate_reranker,candidate_reranker,llm_02230,preference,0.9866082940541526,1.0,1.0,1.0,1.0,1,llm_02230
record_09,q01738,4,What movie did Sam watch that motivated him to keep up with his routine?,candidate_reranker,candidate_reranker,llm_02228,event,0.9928981231023459,1.0,1.0,1.0,1.0,1,llm_02228
record_09,q01740,4,What did Evan share a photo of that was taken on a camping trip?,candidate_reranker,candidate_reranker,llm_02242,event,0.9697838637162316,1.0,1.0,1.0,1.0,1,llm_02242
record_09,q01741,4,Why did Evan apologize to his partner?,candidate_reranker,candidate_reranker,llm_02211,identity,0.45738808397407466,0.5,0.0,1.0,1.0,2,llm_02236
record_09,q01742,4,How does Evan describe being out on the water while kayaking and watching the sunset?,candidate_reranker,candidate_reranker,llm_02243,hobby,0.9525829361478899,1.0,1.0,1.0,1.0,1,llm_02243
record_09,q01743,5,What type of car did Sam get after his old Prius broke down?,candidate_reranker,candidate_reranker,llm_02023,event,0.9002230481765194,1.0,1.0,1.0,1.0,1,llm_02023
record_09,q01744,5,How did Sam get into watercolor painting?,candidate_reranker,candidate_reranker,llm_02027,hobby,0.6932227570352805,1.0,1.0,1.0,1.0,1,llm_02027
record_09,q01745,5,What did Sam start doing a few years back as a stress-buster?,candidate_reranker,candidate_reranker,llm_00286,preference,0.4597106058491428,0.1,0.0,0.0,0.0,10,llm_02027
record_09,q01746,5,"Where did Sam take his family for a road trip on 24 May, 2023?",candidate_reranker,candidate_reranker,llm_02087,event,0.7706130047401039,0.1111111111111111,0.0,0.0,0.0,9,llm_02029
